Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-13 15:35:09,75,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.07,13.94,4.44,107.59920000000001,61.893600000000006,57.522360761046556,40.0,40.0,40.0,,,,,,,0,0.0,0.9594,,,0.0,,0,,,
2026-08-13 15:35:10,76,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,13.98,4.45,105.58800000000001,62.211000000000006,58.918627116717815,40.0,40.0,40.0,,,,,,,0,0.0,0.9591,,,0.0,,0,,,
2026-08-13 15:35:12,77,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.06,14.0,4.45,106.59360000000001,62.300000000000004,58.44628570570841,40.0,40.0,40.0,,,,,,,0,0.0,0.9582,,,0.0,,0,,,
2026-08-13 15:35:13,78,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.96,13.94,4.44,96.5376,61.893600000000006,64.11346459824982,40.0,40.0,40.0,,,,,,,0,0.0,0.9591,,,0.0,,0,,,
2026-08-13 15:35:14,79,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.07,13.950000000000001,4.44,107.59920000000001,61.93800000000001,57.56362500836438,40.0,40.0,40.0,,,,,,,0,0.0,0.9589,,,0.0,,0,,,
2026-08-13 15:35:15,80,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.9500000000000001,13.93,4.45,95.53200000000001,61.9885,64.88768161453753,40.0,40.0,40.0,,,,,,,0,0.0,0.96,,,0.0,,0,,,
2026-08-13 15:35:16,81,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.03,13.950000000000001,4.46,103.5768,62.217000000000006,60.06847093171444,40.0,40.0,40.0,,,,,,,0,0.0,0.9589,,,0.0,,0,,,
2026-08-13 15:35:17,82,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.05,13.96,4.45,105.5775,62.12200000000001,58.84018848713032,40.0,40.0,40.0,,,,,,,0,0.0,0.9588,,,0.001,,0.0,,,
2026-08-13 15:35:18,83,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.06,14.01,4.45,106.59360000000001,62.344500000000004,58.48803305264105,40.0,40.0,40.0,,,,,,,0,0.0,0.959,,,0.001,,0.0,,,
2026-08-13 15:35:19,84,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.05,13.98,4.44,105.58800000000001,62.071200000000005,58.786225707466755,40.0,40.0,40.0,,,,,,,0,0.0,0.9591,,,0.001,,0.0,,,
